,N,P,K,temperature,humidity,ph,rainfall,label,Total_NPK,N_to_P_ratio,N_to_K_ratio,ph_category
143,1.041703693841143,0.20126130215782834,-0.6151519386079619,-0.04755589126060028,-0.6411646157031803,5.983952675,-0.03209020010744602,1,0.17442147403647998,-0.08487244259648012,2.3651318730782487,0
144,0.4998295949475874,-0.071644723230817,-0.4966601456237059,-0.6713671298376056,0.06167681415142966,6.80163854,0.057468536902475796,1,-0.11343653595197033,-0.1355545550136962,0.8820667705434769,1
145,1.2313596284538875,-0.2232591817800644,-0.5164087777877486,-0.9941741616366628,-0.11143899320242867,6.499936446,-0.6764791216684196,1,0.14939034273313648,0.14974967216183907,1.7868077110914873,0
146,0.2830799553901651,0.20126130215782834,-0.6546492029360473,-0.1464101372113565,-0.12306601887570026,6.265564338,-0.222092815646849,1,-0.2010454955136726,-0.2662610001029077,1.5897746586956785,0
147,0.6352981196709763,0.14061551873812936,-0.5954033064439193,-1.101995869241056,-0.6795399997395585,6.727303282,0.10119928751957254,1,-0.02582757639026806,-0.16551440266309064,1.6192628096692632,1
148,0.6352981196709763,-0.31422785690961286,-0.4966601456237059,0.06644588680677632,-0.430884787876443,6.325235159,-0.07068486618218071,1,-0.1509832329069856,0.007478996510458017,1.02630084265091,0
149,0.3372673652795207,-0.31422785690961286,-0.6151519386079619,-1.2498217318887204,-0.2700632745417605,6.807487794,-0.5850141089117512,1,-0.36374784898540535,-0.09195326268053117,1.3504029097293617,1
150,1.3126407432879208,-0.5264880988785592,-0.5559060421158339,-0.9948301963941394,-0.2756641732479901,6.671085817000001,-0.4571335127323928,1,0.0367502518680907,0.4074678090118246,2.17584618315966,1
151,0.7165792345050096,-0.5264880988785592,-0.4966601456237059,-0.17818293887618483,-0.662549057209864,6.648725327,-0.27317848601744493,1,-0.2010454955136726,0.16993520057448655,1.1128412859153696,1
152,0.9875162839517875,0.20126130215782834,-0.4966601456237059,-1.0554014985569695,-0.3400442598171331,6.439071996,-0.745463065641384,1,0.22448373664316698,-0.09782876813265354,1.4013094301302356,0
153,0.25598625044548734,-0.46584231545886023,-0.6151519386079619,-1.4215852386399508,-0.3255338401100125,6.474476516,-0.49231212407432157,1,-0.4638723741987794,-0.04770830488241903,1.2333187985737206,0
154,1.177172218564532,0.019323951898731442,-0.6151519386079619,-0.4394901886379622,-0.43746873050744295,5.871647806,0.07018100214012359,1,0.16190590838480823,0.01517916984752583,2.5602720583376506,0
155,1.2042659235092097,-0.46584231545886023,-0.5164087777877486,-1.139108862255118,-0.4598990599860041,5.730617109,-0.04904334962869053,1,0.0367502518680907,0.31029539249395105,1.7566496784286683,0
156,0.9062351691177541,-0.2839049651997634,-0.5361574099517913,-0.7401279214947568,-0.4300030007559824,5.850439831,0.06924152161055508,1,-0.03834314204193981,0.08061512496137518,1.5455433923450939,0
157,0.7165792345050096,0.14061551873812936,-0.5756546742798766,-0.5551775519809712,-0.6727282150348091,5.791649933,-0.03400392263412694,1,0.02423468621641895,-0.14540975970526204,1.580463084104837,0
158,0.41854848011355406,-0.2839049651997634,-0.5559060421158339,-1.2914509992996135,-0.11046412718483484,6.740000687999999,-0.41383428806142564,1,-0.2761388894237031,-0.07839431516381865,1.0811096472600745,1
159,0.3372673652795207,-0.5568109905884087,-0.6349005707720046,-0.7089313358795885,-0.27523017630112373,6.272417541,-0.3590960532127467,1,-0.47638793985045114,0.038212566706526806,1.5040757095756403,0
160,0.7707666443943652,-0.2535820734899139,-0.5559060421158339,-0.3576784288818304,-0.5497343222987209,5.715208817000001,-0.24572269924565712,1,-0.10092097030029858,0.02093751137302889,1.5123694947356687,0
161,0.5811107097816207,0.20126130215782834,-0.45716288129562055,-1.4006912770814206,-0.1102557781185269,5.773454729,-0.27957158599355536,1,0.06178138317143421,-0.19500120965395396,0.8024496292032081,0
162,0.44564218505823183,-0.071644723230817,-0.4769115134596632,-0.41742701900729634,-0.45651791250806445,5.584171461,-0.7040697048574718,1,-0.1259521016036421,-0.15079729049029048,0.743842484994961,0
163,0.9604225790071097,-0.5264880988785592,-0.4769115134596632,0.18441522688851747,0.06335006975790344,5.787268394,-0.5483083678795313,1,-0.07588983899695506,0.267107631298852,1.2690949071016338,0
164,0.6894855295603318,-0.16261339836036545,-0.5954033064439193,-1.2484914306265529,-0.08297711866307553,5.77597783,-0.3686053185571986,1,-0.1259521016036421,-0.04600349163068223,1.6929824376208407,0
165,0.662391824615654,-0.010998939811118037,-0.5954033064439193,-0.9732641371779869,-0.5411015868184595,6.864793607,0.0034175906842981592,1,-0.07588983899695506,-0.111396253207414,1.6561226236450517,1
166,0.8249540542837207,-0.2535820734899139,-0.4966601456237059,-1.2423628041098789,-0.15487329944469913,6.192360002999999,-0.3500527764425451,1,-0.03834314204193981,0.038212611128199216,1.228228543601316,0
167,0.6082044147262985,-0.2535820734899139,-0.5361574099517913,-0.19968438106670386,0.09465516716437275,6.636803222999999,-0.12506306795764283,1,-0.16349879855865734,-0.030887787892481814,1.198007975848355,1
168,0.5540170048369429,-0.5568109905884087,-0.4769115134596632,-0.6602356427510987,-0.5373099149595064,5.826426917,-0.6460283609259493,1,-0.2761388894237031,0.12705593123512657,0.8544219422805762,0
169,1.2313596284538875,0.019323951898731442,-0.5164087777877486,0.01693262919598472,-0.4558779925070172,6.960358276,-0.36866342353317944,1,0.2495148679465105,0.029575086843349734,1.7868077110914873,1
170,1.3126407432879208,-0.43551942374901076,-0.5954033064439193,-1.2671262396976033,-0.1426849794756363,6.11275104,-0.28414736809431346,1,0.04926581751976246,0.325245004097055,2.5407581590639796,0
171,0.31017366033484295,-0.16261339836036545,-0.5559060421158339,-0.7732057093543327,-0.4945054643620475,6.708446922,-0.14104366605388002,1,-0.2761388894237031,-0.15937133534854006,0.9484143095752762,1
172,0.9604225790071097,-0.4961652071687097,-0.6349005707720046,-1.0072054797441723,-0.5512180066220125,5.561510732,-0.6525240334389117,1,-0.16349879855865734,0.24201205537184436,2.4578233299667347,0
173,1.177172218564532,-0.10196761494066647,-0.5756546742798766,-0.4568189389423545,0.09630842254716658,5.873242491,-0.1068840995087993,1,0.13687477708146473,0.0693078069260962,2.1741001054937574,0
174,0.6894855295603318,-0.43551942374901076,-0.4769115134596632,-0.2689328393698501,-0.7113912270689786,6.995843776,-0.7138877208286564,1,-0.16349879855865734,0.0960177267210471,0.9926462638875954,1
175,0.7165792345050096,-0.041321831520967515,-0.6151519386079619,-0.1486380251165082,-0.2578659783278265,5.714799723,-0.5030575980212296,1,-0.07588983899695506,-0.08586909778028153,1.8967954284556856,0
176,0.6352981196709763,-0.43551942374901076,-0.4966601456237059,-0.5905530278812654,-0.2563958055442984,6.78073637,-0.27829457780204475,1,-0.2010454955136726,0.07608491999269858,1.02630084265091,1
177,0.8249540542837207,-0.13229050665051595,-0.5559060421158339,-1.4961467006684257,-0.48820511760683166,5.513697923,0.013986596494245204,1,-0.02582757639026806,-0.0189009723248977,1.5787171635780677,0
178,0.3372673652795207,-0.34455074861946233,-0.5361574099517913,-0.4649525618595968,0.038163687172784566,5.798423907999999,-0.6617674166899952,1,-0.32620115203039013,-0.0783943214737156,0.8820666881240464,0
179,1.3126407432879208,-0.46584231545886023,-0.5361574099517913,-0.5398285304162198,0.005186510326461891,6.352471866,-0.650383098130548,1,0.07429694882310596,0.3512101007655361,2.0194553239315565,0
180,1.0687973987858208,-0.041321831520967515,-0.45716288129562055,0.07082919981680573,-0.09515008287389726,6.822586546,-0.004372195756159043,1,0.18693703968815173,0.011303341249418394,1.280152892638784,1
181,0.4727358900029096,-0.4051965320391613,-0.5756546742798766,0.10421452347474558,-0.23703396314408678,6.655426355,0.06865810588698701,1,-0.31368558637871835,-0.0006563816757228491,1.2661846610165852,1
182,0.25598625044548734,0.11029262702827988,-0.4769115134596632,-1.3738168125697894,-0.44604958751541185,6.1212940410000005,-0.5174395273269712,1,-0.13846766725531384,-0.2522818103502561,0.550328434745134,0
183,0.5540170048369429,-0.041321831520967515,-0.5954033064439193,-0.10041670308791345,-0.6965553295315298,5.790770202999999,-0.4605053346807314,1,-0.13846766725531384,-0.1307179157939892,1.5086833677418974,0
184,0.2830799553901651,0.17093841044797883,-0.6151519386079619,-0.4499266728295036,-0.5497151725270694,6.47444292,0.028112362903745036,1,-0.18852992986200084,-0.25956323973213336,1.2723468356256011,0
185,1.0146099888964653,-0.46584231545886023,-0.6546492029360473,-0.10544915913645744,-0.24978134502852378,6.455116637000001,-0.745674378964606,1,-0.13846766725531384,0.2386946530186769,2.7840324988159892,0
186,0.3914547751688763,0.20126130215782834,-0.5164087777877486,-0.04909736672242504,0.04666777257772886,6.6069840860000015,0.08096611325989173,1,-0.06337427334528331,-0.24034834903056088,0.8519086985441113,1
187,0.7436729394496874,-0.4961652071687097,-0.5164087777877486,-0.05413679745129475,-0.36676627797820016,6.330554389,-0.5267515313529605,1,-0.18852992986200084,0.1579710335738871,1.2439631231607529,0
188,0.7436729394496874,0.14061551873812936,-0.6546492029360473,-0.11988120480246588,-0.16466383079290847,6.5286312660000005,-0.7379997963955208,1,-0.013312010738596306,-0.1387082120526525,2.341714780252911,1
189,1.1229848086751764,0.20126130215782834,-0.4966601456237059,-1.3725713827575161,0.001558703007373499,5.721667141,-0.6102498086955755,1,0.28706156490152573,-0.06543795429222003,1.5455435022376682,0
190,0.7707666443943652,0.17093841044797883,-0.6151519386079619,-1.0343004911142397,-0.34787572841795616,6.644205485,0.09175910303897888,1,0.0367502518680907,-0.14097992160044262,1.9748515025594462,1
191,1.0958911037304986,0.049646843608580925,-0.6546492029360473,-1.4860437567120914,0.050697476210627264,6.376651091,-0.4459306615913301,1,0.11184364577812123,-0.01832405299560109,2.9167278143849122,0
192,0.6894855295603318,-0.071644723230817,-0.5954033064439193,0.1093539838797404,0.02159541435963098,6.247040422,-0.4297755239825904,1,-0.08840540464862683,-0.08220498084561656,1.6929824376208407,0
193,0.9875162839517875,-0.16261339836036545,-0.45716288129562055,-1.3752381007194856,-0.453888112666694,6.656730007999999,-0.17914465468048674,1,0.09932808012644946,0.04307124271906321,1.2005356820661879,1
194,0.5540170048369429,0.20126130215782834,-0.5164087777877486,0.09055773199577057,-0.5440693099323706,6.2048017,-0.3222575765176963,1,0.0117191205647472,-0.2014793724220407,1.0328568945210228,0
195,1.0687973987858208,0.11029262702827988,-0.4769115134596632,-1.3210065656933878,0.059261283295218944,6.158860284,-0.38441498923960526,1,0.23699930229483873,-0.047708251047285995,1.3796743643872493,0
196,0.44564218505823183,-0.5568109905884087,-0.5164087777877486,-0.45644084252926026,-0.36998028175654935,6.385684213999999,0.09639745669130109,1,-0.35123228333373363,0.08263424897082665,0.9122247638697484,0
197,0.25598625044548734,0.019323951898731442,-0.5756546742798766,-1.356611220384439,-0.40357136905834823,6.417820493,-0.6047701743855146,1,-0.23859219246868785,-0.22955141908148005,0.9868260627159166,0
198,0.8791414641730764,0.14061551873812936,-0.4966601456237059,-1.1602957781647831,-0.5309888298439571,6.381201909,-0.6907711749268314,1,0.14939034273313648,-0.10520047378960481,1.285922172444289,0
199,0.8791414641730764,0.11029262702827988,-0.5756546742798766,0.022557682212893206,-0.03299316551457568,6.877869005,-0.08601082758577248,1,0.08681251447477771,-0.0954420815513124,1.7899820328303384,1
200,-0.28588784844806825,0.565136002676022,0.5697659912345985,-1.6970061500834908,-2.448168243902142,7.485996067,-0.2714019593592754,2,0.4622794840249303,-0.44549016402167496,-0.7637000822032525,1
201,-0.7464808325075906,0.565136002676022,0.7080064163828972,-1.302815586088928,-2.441744724018617,6.920251378,-0.4283609164347487,2,0.3371238275082128,-0.5372641391188465,-0.9266971192168268,1
202,-0.312981553392746,0.14061551873812936,0.7277550485469398,-1.5265837196952996,-2.519273516426849,5.9969320370000005,-0.6354310041362667,2,0.374670524463228,-0.40006857050442446,-0.8039445922785936,0
203,-0.7735745374522683,0.565136002676022,0.7277550485469398,-1.332949582810654,-2.5079433672487115,6.391173589,-0.2721434451216159,2,0.3371238275082128,-0.5426626082422096,-0.9366399806998384,0
204,-0.39426266822677936,0.41352154412677466,0.5697659912345985,-1.4314229037608823,-2.332474480431194,7.152811172000001,-0.4404346872075571,2,0.3496393931598845,-0.45258069279614394,-0.7981664164368368,1
205,-0.5026374880054905,0.5954588943858716,0.6487605198907691,-1.0203177148099263,-2.519398238159566,5.988992796000002,-0.1961915096524042,2,0.424732787069915,-0.4910443689028682,-0.846249078563155,0
206,0.2017988405561318,0.5044902192563231,0.7080064163828972,-0.9801141483031471,-2.465258299809505,6.231049027999999,-0.524161864992005,2,0.7501374940133806,-0.33937168653185784,-0.6502483937264163,0
207,0.2288925455008096,0.5044902192563231,0.7080064163828972,-1.6357957669103484,-2.369068654915533,7.550808267000001,-0.37939699795635734,2,0.7626530596650524,-0.33381897545557615,-0.6423498587124046,2
208,-0.2317004385587127,0.2619070855775273,0.530268726906513,-1.469032665467652,-2.362105121355186,7.010570541,-0.3933629529777577,2,0.3371238275082128,-0.39812295696672656,-0.7368163427877996,1
209,-0.6110123077842016,0.6257817860957211,0.6487605198907691,-1.5019011516840552,-2.388817681663049,8.753795334,-0.3908930211267769,2,0.3871860901148998,-0.5143571209352078,-0.8790133718101476,2
210,0.2017988405561318,0.3831986524169252,0.6092632555626838,-0.9130704474869652,-2.34276735532829,8.718192847000001,-0.18037478657802206,2,0.6374974031483348,-0.319853068736234,-0.621253775193287,2
211,-0.20460673361403492,0.3831986524169252,0.6092632555626838,-1.2155625643398558,-2.5273830307268232,7.976607593,-0.5255716305040141,2,0.4497639183732585,-0.40819165327587936,-0.7472304086447895,2
212,0.2017988405561318,0.29222997728737676,0.6487605198907691,-1.1462097090373895,-2.551092197006538,6.515499548999999,-0.4458660220054427,2,0.624981837496663,-0.3035875541647301,-0.6332811724577023,1
213,-0.7464808325075906,0.2619070855775273,0.7277550485469398,-1.3119739694932329,-2.3346169550865286,8.490127142,-0.4140942698051724,2,0.22448373664316698,-0.5172375633429153,-0.9288343696162358,2
214,-0.6381060127288793,0.2619070855775273,0.5697659912345985,-1.4654282115134178,-2.5505058078615988,6.576415562,-0.6057195475555535,2,0.17442147403647998,-0.4921608041058229,-0.8757156684624019,1
215,-0.6110123077842016,0.565136002676022,0.7080064163828972,-1.360292271380217,-2.3496289815536686,6.481783042999999,-0.5802717895339171,2,0.3997016557665715,-0.5102717935020313,-0.8872044441467682,0
216,-0.014950799001290446,0.07996973531843041,0.5500173590705558,-0.9128164375700735,-2.3191619639636203,7.966605025,-0.5451965860960446,2,0.374670524463228,-0.31438449908303234,-0.6718654423925577,2
217,-0.312981553392746,0.5348131109661726,0.7080064163828972,-1.053744594209781,-2.4748211130801403,8.140825437,-0.38110687377744673,2,0.524857312283289,-0.44792327728366343,-0.8003205589926392,2
218,-0.692293422618235,0.747073352935119,0.5500173590705558,-1.6070440625470417,-2.5035474171009504,7.228963452,-0.664177889323739,2,0.3371238275082128,-0.5368488709322198,-0.8901144334658272,1
219,-0.5297311929501682,0.5044902192563231,0.5697659912345985,-0.9339191970777851,-2.5679177129141144,6.492546046,-0.23662134734701792,2,0.324608261856541,-0.4892948855914636,-0.8412493342288174,0
220,-0.6651997176735572,0.807719136354818,0.6882577842188545,-1.6851543983669022,-2.486038929810085,7.528599957000001,-0.5851862449690686,2,0.4622794840249303,-0.5351047497149991,-0.9005272745889854,2
221,-0.692293422618235,0.4438444358366242,0.5697659912345985,-1.0909099121408183,-2.532441418311525,7.701446446,-0.3224008987763671,2,0.22448373664316698,-0.5185282768581931,-0.8929488355791941,2
222,-0.5297311929501682,0.747073352935119,0.5500173590705558,-1.5889318113010522,-2.5375414901757085,8.519975748,-0.2575833620207336,2,0.4122172214182433,-0.5069496570064655,-0.8377346756082424,2
223,0.25598625044548734,0.4438444358366242,0.6882577842188545,-1.2830550960076699,-2.383198439160308,6.620900869,-0.3263965991604884,2,0.7376219283617088,-0.31846736392098857,-0.6287415400388402,1
224,0.2288925455008096,0.2619070855775273,0.6882577842188545,-1.3905084630602353,-2.347916861682179,8.104396057999999,-0.5553508617545934,2,0.6500129688000066,-0.29154673020908406,-0.6367352381138445,2
